0.00000000000000, 20.16169738204394, 17.55502478640681, 24.74894346661817, 26.84798420091280, 22.08994669130808, 22.08160112163576, 22.37934821452994, 17.07958677551754, 19.56674407949864, 16.31531491947386, 20.16433719283668
20.16169738204394, 0.00000000000000, 8.59672216845075, 16.58724608457423, 14.84628681886887, 1.92824930926415, 1.91990373959183, 7.49765083248600, 3.32128415756148, 11.40504669745470, 7.04298769848220, 4.49688668537419
17.55502478640681, 8.59672216845075, 0.00000000000000, 25.18396825302498, 23.44300898731961, 8.42507809509873, 9.39342366477105, 16.09437300093675, 11.75461156192435, 20.00176886590544, 15.63970986693294, 13.24688683438580
24.74894346661817, 16.58724608457423, 25.18396825302498, 0.00000000000000, 20.07692766753097, 16.75889015792625, 15.79054458825393, 15.60829168114811, 13.42935669110062, 5.18219938711953, 10.02425838609204, 12.91433635837166
26.84798420091280, 14.84628681886887, 23.44300898731961, 20.07692766753097, 0.00000000000000, 15.01793089222088, 14.04958532254856, 7.34863598638286, 11.68839742539526, 17.29472828041144, 10.53266928143894, 11.00311283778865
22.08994669130808, 1.92824930926415, 8.42507809509873, 16.75889015792625, 15.01793089222088, 0.00000000000000, 0.96834556967232, 7.66929490583802, 5.01035991579054, 12.53669077080672, 7.21463177183422, 4.49688698339742
22.08160112163576, 1.91990373959183, 9.39342366477105, 15.79054458825393, 14.04958532254856, 0.96834556967232, 0.00000000000000, 6.70094933616570, 5.00201434611822, 12.52834520113440, 6.24628620216190, 3.49688704300206
22.37934821452994, 7.49765083248600, 16.09437300093675, 15.60829168114811, 7.34863598638286, 7.66929490583802, 6.70094933616570, 0.00000000000000, 5.29976143901239, 12.82609229402857, 6.06403329505607, 3.50311343383510
17.07958677551754, 3.32128415756148, 11.75461156192435, 13.42935669110062, 11.68839742539526, 5.01035991579054, 5.00201434611822, 5.29976143901239, 0.00000000000000, 8.24715730398109, 3.88509830500859, 2.41433683520881
19.56674407949864, 11.40504669745470, 20.00176886590544, 5.18219938711953, 17.29472828041144, 12.53669077080672, 12.52834520113440, 12.82609229402857, 8.24715730398109, 0.00000000000000, 6.76205899897250, 10.16433659679024
16.31531491947386, 7.04298769848220, 15.63970986693294, 10.02425838609204, 10.53266928143894, 7.21463177183422, 6.24628620216190, 6.06403329505607, 3.88509830500859, 6.76205899897250, 0.00000000000000, 3.16433671599953
20.16433719283668, 4.49688668537419, 13.24688683438580, 12.91433635837166, 11.00311283778865, 4.49688698339742, 3.49688704300206, 3.50311343383510, 2.41433683520881, 10.16433659679024, 3.16433671599953, 0.00000000000000
