0.00000000000000, 3.88262278201103, 8.96793709031564, 11.20257691226278, 10.61091471751541, 4.98183787289818, 4.60057590909635, 4.86104963200090, 0.76876185441565, 7.13138226738066, 2.12757725994753, 2.06812873146395
3.88262278201103, 0.00000000000000, 6.35210099346579, 15.07391778881790, 11.51344135635169, 1.36886943982882, 1.46982373833356, 5.52868624632941, 3.12023005660445, 11.01394843855049, 5.67443097452679, 3.23421721312690
8.96793709031564, 6.35210099346579, 0.00000000000000, 19.37170911731359, 17.83162590818913, 6.76562848492532, 7.37313710250038, 11.88071838805254, 8.31856160264273, 15.23317207196975, 11.09363342814271, 9.46426680302998
11.20257691226278, 15.07391778881790, 19.37170911731359, 0.00000000000000, 14.24980637994980, 16.05504274357510, 15.55239650315261, 12.77183446202193, 11.97107799844767, 4.15907585393380, 9.54425838609203, 12.83397763465343
10.61091471751541, 11.51344135635169, 17.83162590818913, 14.24980637994980, 0.00000000000000, 11.13950558207876, 10.49069243172229, 6.08157703392620, 10.77126321826867, 12.46895664974607, 9.26899669204803, 9.55159910271805
4.98183787289818, 1.36886943982882, 6.76562848492532, 16.05504274357510, 11.13950558207876, 0.00000000000000, 0.68474914780420, 5.42687007373293, 4.25379240163836, 12.06624184834929, 6.53441977927026, 3.75918702919688
4.60057590909635, 1.46982373833356, 7.37313710250038, 15.55239650315261, 10.49069243172229, 0.68474914780420, 0.00000000000000, 4.74296190882799, 3.91122460390833, 11.60810969506272, 6.01107926601208, 3.18348885811231
4.86104963200090, 5.52868624632941, 11.88071838805254, 12.77183446202193, 6.08157703392620, 5.42687007373293, 4.74296190882799, 0.00000000000000, 4.84360406401998, 9.48093840240811, 4.29995455609538, 3.42041334951413
0.76876185441565, 3.12023005660445, 8.31856160264273, 11.97107799844767, 10.77126321826867, 4.25379240163836, 3.91122460390833, 4.84360406401998, 0.00000000000000, 7.89497497576076, 2.79983037964098, 1.92142510096512
7.13138226738066, 11.01394843855049, 15.23317207196975, 4.15907585393380, 12.46895664974607, 12.06624184834929, 11.60810969506272, 9.48093840240811, 7.89497497576076, 0.00000000000000, 5.69003517634566, 8.93337677810919
2.12757725994753, 5.67443097452679, 11.09363342814271, 9.54425838609203, 9.26899669204803, 6.53441977927026, 6.01107926601208, 4.29995455609538, 2.79983037964098, 5.69003517634566, 0.00000000000000, 3.08477842522896
2.06812873146395, 3.23421721312690, 9.46426680302998, 12.83397763465343, 9.55159910271805, 3.75918702919688, 3.18348885811231, 3.42041334951413, 1.92142510096512, 8.93337677810919, 3.08477842522896, 0.00000000000000
