0.00000000000000, 28.62978309582072, 27.97115020861209, 18.26920580032852, 11.57812689910240, 18.20245375881812, 16.96837736599512, 16.07849526690305, 37.82994025337688, 25.69358894758825, 17.03134869288446, 10.15659963411055, 35.89217197119145, 27.96605054695731, 18.03200299278198, 18.49413207001665, 13.43523097047360, 13.95167984282617, 18.23682302764039, 19.51858042450686, 40.09779280298513, 20.05772357992054, 17.96090702336961
28.62978309582072, 0.00000000000000, 1.07870084748927, 24.03432503617157, 20.57541402201231, 24.01774436656024, 23.36526091721539, 19.21341401258749, 9.27821313813773, 3.94374586667288, 36.98517090084828, 22.48309316492725, 8.52055498591985, 6.34903408118587, 38.30695404715434, 26.69657895958500, 23.88731707926339, 20.90720057837098, 32.35482283289436, 34.75544741590108, 11.94554090870593, 27.43618691126625, 11.89818120707475
27.97115020861209, 1.07870084748927, 0.00000000000000, 22.98076973566175, 19.66660549890880, 22.96483847946212, 22.32592251128036, 18.19847559709476, 10.09452096434484, 2.89911048009268, 36.77366644514107, 22.13461746723110, 8.63970779451296, 5.40143415100046, 38.09859288157145, 25.64515013091441, 23.71115036538961, 19.92686982412568, 32.29031974088382, 34.69076433877897, 12.87128861518717, 27.50864050542198, 11.24382124814182
18.26920580032852, 24.03432503617157, 22.98076973566175, 0.00000000000000, 8.34379377278655, 0.06746274081689, 1.42832171091415, 5.51206007882974, 32.35236822828099, 20.09061298482117, 34.86435704359039, 22.49723669351870, 27.48295309848095, 19.44866426622888, 35.98281950576000, 2.67268068719917, 26.52162985526121, 5.60748385999259, 34.39195193058613, 36.23144650017013, 35.49194270941732, 33.93556197197508, 17.64070202829478
11.57812689910240, 20.57541402201231, 19.66660549890880, 8.34379377278655, 0.00000000000000, 8.28028393904143, 6.92076153599876, 4.54824060681809, 29.73209633625774, 16.90760856309447, 27.12618895536869, 14.15868638624428, 26.35650065348793, 18.02260950739699, 28.31192152386052, 9.90521769938437, 18.17784543641647, 2.81981643202987, 26.16509340900641, 28.08145452814658, 32.52076042487827, 25.17014423287792, 10.95070021212879
18.20245375881812, 24.01774436656024, 22.96483847946212, 0.06746274081689, 8.28028393904143, 0.00000000000000, 1.36331493764704, 5.46899369003498, 32.34555916602604, 20.07400117269415, 34.79689590431965, 22.43309329505009, 27.48672081405405, 19.44566354437449, 35.91536277890083, 2.68402570774348, 26.45807058892792, 5.54658760750742, 34.32579208428521, 36.16477277908871, 35.48299835667237, 33.70503094596661, 17.48085410422306
16.96837736599512, 23.36526091721539, 22.32592251128036, 1.42832171091415, 6.92076153599876, 1.36331493764704, 0.00000000000000, 4.41718742010525, 31.86856037162776, 19.42731904452418, 33.48506023671455, 21.07084093260426, 27.22161257722391, 19.06084774404126, 34.61139742819428, 3.50744835854763, 25.09779767252189, 4.20933671659518, 32.96703475637998, 34.81232737114503, 34.96291310318468, 32.35897167034646, 16.31358016902753
16.07849526690305, 19.21341401258749, 18.19847559709476, 5.51206007882974, 4.54824060681809, 5.46899369003498, 4.41718742010525, 0.00000000000000, 27.95865677255160, 15.30570096084300, 31.57739773533319, 18.06290482739239, 23.75656836156190, 15.42929322556621, 32.78045924186097, 7.92395255812142, 21.95111927131121, 2.38184151799544, 30.29313020094973, 32.29567465304235, 30.97130001780901, 28.86755721359947, 11.78310068627164
37.82994025337688, 9.27821313813773, 10.09452096434484, 32.35236822828099, 29.73209633625774, 32.34555916602604, 31.86856037162776, 27.95865677255160, 0.00000000000000, 12.83028106725231, 44.90812627433754, 31.04287673866798, 6.74722222650041, 12.97968216458676, 46.20563785869314, 35.02139646381897, 31.83728503098421, 29.83625461163627, 39.67878648116842, 42.04568226974199, 3.31906547178229, 34.50022562617709, 21.48490498683563
25.69358894758825, 3.94374586667288, 2.89911048009268, 20.09061298482117, 16.90760856309447, 20.07400117269415, 19.42731904452418, 15.30570096084300, 12.83028106725231, 0.00000000000000, 35.53393945334620, 20.63479336625953, 10.27806217559272, 4.08015927524203, 36.86211376231918, 22.75290371501651, 22.63855999518194, 17.06417220678220, 31.44817728962870, 33.83646948182657, 15.71206612174255, 27.02859899191698, 9.09876698551406
