0.00000000000000, 26.96064071347206, 18.43045899080127, 19.21163592290742, 18.14087026358114, 16.01530314031185, 20.27085741743922, 25.32945774106347, 17.76238968960650, 30.16282202360544, 17.27404205847030, 27.27875176820915, 23.44538484966683, 10.25471337374946, 17.33150719279465, 34.20650951291765, 31.42314100768944, 19.57252853059002, 27.06936130576699, 21.61386885470494, 18.49131840834459, 7.39764421974542, 18.07334103519679
26.96064071347206, 0.00000000000000, 9.49018172267079, 8.70900479056463, 8.81977044989091, 16.29850973079945, 27.75406400792681, 18.89266433155106, 29.15568514685003, 23.72602861409302, 44.23468277194236, 8.32188894526290, 3.51525586380522, 34.26336146270706, 9.62913352067741, 29.51156532353887, 24.98634759817703, 27.82554630586650, 27.35256789625458, 27.17707544519253, 45.45195912181665, 32.53677457774756, 9.92665908401250
18.43045899080127, 9.49018172267079, 0.00000000000000, 1.10117693210616, 13.63041127277988, 7.76832800812866, 19.22388228525602, 9.72248260888027, 20.62550342417924, 14.23584689142224, 35.70450104927157, 8.84829277740789, 11.25492585886557, 25.73317974003627, 9.46104820199338, 20.98138360086808, 15.49616587550625, 19.29536458319571, 18.82238617358379, 18.64689372252174, 36.92177739914586, 23.78677487577079, 8.53255442445516
19.21163592290742, 8.70900479056463, 1.10117693210616, 0.00000000000000, 12.84923434067372, 8.54950494023482, 20.00505921736218, 10.50365954098643, 21.40668035628539, 15.01702382352839, 36.48567798137773, 8.06711584530173, 10.47374892675941, 26.51435667214243, 8.67987126988722, 21.76256053297424, 16.27734280761240, 20.07654151530187, 19.60356310568994, 19.42807065462790, 37.70295433125202, 24.53677535260795, 7.78255394761800
18.14087026358114, 8.81977044989091, 13.63041127277988, 12.84923434067372, 0.00000000000000, 13.71873928090853, 18.93429355803590, 23.03289388166015, 20.33591469695911, 27.86625816420212, 35.41491232205145, 12.46211849537199, 5.30451458608569, 25.44359101281615, 4.16936307078650, 31.90994565351433, 29.12657714828612, 19.00577585597559, 24.77279744636367, 19.31730499530162, 36.63218867192574, 23.53677541221259, 5.71744599277736
16.01530314031185, 16.29850973079945, 7.76832800812866, 8.54950494023482, 13.71873928090853, 0.00000000000000, 11.45555427712737, 9.31415460075162, 12.85717541605058, 14.14751888329358, 27.93617304114291, 16.61662078553655, 12.78325386699422, 17.96485173190761, 9.54937621012204, 18.19120637260579, 15.40783786737759, 11.52703657506705, 11.69405816545513, 10.87856571439309, 29.15344939101720, 15.53677410091041, 8.78255508010625
20.27085741743922, 27.75406400792681, 19.22388228525602, 20.00505921736218, 18.93429355803590, 11.45555427712737, 0.00000000000000, 10.78139967637575, 2.68162113892321, 9.89196460616621, 16.48061876401555, 28.07217506266392, 24.23880814412159, 10.01614404368976, 18.12493048724941, 13.93565209547842, 11.15228359025022, 0.85832888684920, 6.79850388832776, 1.34301143726572, 17.69789511388984, 13.85235697234748, 18.82334031994105
25.32945774106347, 18.89266433155106, 9.72248260888027, 10.50365954098643, 23.03289388166015, 9.31415460075162, 10.78139967637575, 0.00000000000000, 12.18302081529896, 4.83336428254196, 27.26201844039130, 17.29077538628816, 20.65740846774584, 17.29069713115600, 18.86353081087366, 12.53890099198780, 6.09368326662597, 10.85288197431543, 10.37990356470352, 10.20441111364147, 28.47929479026558, 19.10235703195212, 18.28255525892018
17.76238968960650, 29.15568514685003, 20.62550342417924, 21.40668035628539, 20.33591469695911, 12.85717541605058, 2.68162113892321, 12.18302081529896, 0.00000000000000, 12.40043233399894, 15.07899762509233, 29.47379620158712, 25.64042928304480, 7.50767631585704, 19.52655162617262, 16.44411982331115, 13.66075131808295, 2.13013884098353, 9.30697161616049, 3.85147916509845, 16.29627397496662, 11.35235697234748, 20.32334127361537
30.16282202360544, 23.72602861409302, 14.23584689142224, 15.01702382352839, 27.86625816420212, 14.14751888329358, 9.89196460616621, 4.83336428254196, 12.40043233399894, 0.00000000000000, 25.55942995909128, 18.99336386758818, 25.49077275028780, 19.90810864985598, 23.69689509341562, 10.83631251068779, 1.42031898408401, 10.59029349301541, 8.67731508340350, 9.14182263234145, 26.77670630896557, 24.35235724056838, 23.53255546753644
17.27404205847030, 44.23468277194236, 35.70450104927157, 36.48567798137773, 35.41491232205145, 27.93617304114291, 16.48061876401555, 27.26201844039130, 15.07899762509233, 25.55942995909128, 0.00000000000000, 44.55279382667946, 40.71942690813714, 9.97132130923530, 34.60554925126495, 23.36311744840349, 24.52833517376532, 16.40913646607586, 16.88211487568778, 17.05760732674983, 5.98272365012571, 13.46322625671746, 36.07334175045253
27.27875176820915, 8.32188894526290, 8.84829277740789, 8.06711584530173, 12.46211849537199, 16.61662078553655, 28.07217506266392, 17.29077538628816, 29.47379620158712, 18.99336386758818, 44.55279382667946, 0.00000000000000, 10.08663308145768, 34.58147251744416, 9.94724457541451, 29.82967637827597, 20.02445865291413, 28.14365736060359, 27.67067895099168, 27.49518649992963, 45.77007017655375, 33.03677350486396, 10.42665801112889
23.44538484966683, 3.51525586380522, 11.25492585886557, 10.47374892675941, 5.30451458608569, 12.78325386699422, 24.23880814412159, 20.65740846774584, 25.64042928304480, 25.49077275028780, 40.71942690813714, 10.08663308145768, 0.00000000000000, 30.74810559890184, 6.11387765687219, 29.53446023960002, 26.75109173437182, 24.31029044206127, 23.83731203244936, 23.66181958138731, 41.93670325801143, 29.03677374328254, 6.42665824954747
10.25471337374946, 34.26336146270706, 25.73317974003627, 26.51435667214243, 25.44359101281615, 17.96485173190761, 10.01614404368976, 17.29069713115600, 7.50767631585704, 19.90810864985598, 9.97132130923530, 34.58147251744416, 30.74810559890184, 0.00000000000000, 24.63422794202965, 23.95179613916819, 21.16842763393999, 9.31781515684056, 16.81464793201753, 11.35915548095548, 11.18859765910959, 3.60235601867316, 25.57334222728969
17.33150719279465, 9.62913352067741, 9.46104820199338, 8.67987126988722, 4.16936307078650, 9.54937621012204, 18.12493048724941, 18.86353081087366, 19.52655162617262, 23.69689509341562, 34.60554925126495, 9.94724457541451, 6.11387765687219, 24.63422794202965, 0.00000000000000, 27.74058258272783, 24.95721407749963, 18.19641278518909, 20.60343437557717, 17.54794192451513, 35.82282560113924, 22.53677457774756, 1.21744491989375
34.20650951291765, 29.51156532353887, 20.98138360086808, 21.76256053297424, 31.90994565351433, 18.19120637260579, 13.93565209547842, 12.53890099198780, 16.44411982331115, 10.83631251068779, 23.36311744840349, 29.82967637827597, 29.53446023960002, 23.95179613916819, 27.74058258272783, 0.00000000000000, 9.80521772536183, 14.63398098232763, 7.13714820715066, 12.59264065821270, 17.38039379827778, 28.35235655511497, 27.53255478208303
31.42314100768944, 24.98634759817703, 15.49616587550625, 16.27734280761240, 29.12657714828612, 15.40783786737759, 11.15228359025022, 6.09368326662597, 13.66075131808295, 1.42031898408401, 24.52833517376532, 20.02445865291413, 26.75109173437182, 21.16842763393999, 24.95721407749963, 9.80521772536183, 0.00000000000000, 11.85061247709942, 7.64622029807754, 9.80927215298450, 25.74561152363961, 25.60235664452193, 24.78255487148999
19.57252853059002, 27.82554630586650, 19.29536458319571, 20.07654151530187, 19.00577585597559, 11.52703657506705, 0.85832888684920, 10.85288197431543, 2.13013884098353, 10.59029349301541, 16.40913646607586, 28.14365736060359, 24.31029044206127, 9.31781515684056, 18.19641278518909, 14.63398098232763, 11.85061247709942, 0.00000000000000, 7.49683277517696, 2.04134032411492, 17.62641281595015, 13.10235649551032, 19.07334127361537
27.06936130576699, 27.35256789625458, 18.82238617358379, 19.60356310568994, 24.77279744636367, 11.69405816545513, 6.79850388832776, 10.37990356470352, 9.30697161616049, 8.67731508340350, 16.88211487568778, 27.67067895099168, 23.83731203244936, 16.81464793201753, 20.60343437557717, 7.13714820715066, 7.64622029807754, 7.49683277517696, 0.00000000000000, 5.45549245106205, 18.09939122556207, 21.10235661471961, 20.28255484168767
21.61386885470494, 27.17707544519253, 18.64689372252174, 19.42807065462790, 19.31730499530162, 10.87856571439309, 1.34301143726572, 10.20441111364147, 3.85147916509845, 9.14182263234145, 17.05760732674983, 27.49518649992963, 23.66181958138731, 11.35915548095548, 17.54794192451513, 12.59264065821270, 9.80927215298450, 2.04134032411492, 5.45549245106205, 0.00000000000000, 18.27488367662412, 15.35235673392890, 18.32334198887111
18.49131840834459, 45.45195912181665, 36.92177739914586, 37.70295433125202, 36.63218867192574, 29.15344939101720, 17.69789511388984, 28.47929479026558, 16.29627397496662, 26.77670630896557, 5.98272365012571, 45.77007017655375, 41.93670325801143, 11.18859765910959, 35.82282560113924, 17.38039379827778, 25.74561152363961, 17.62641281595015, 18.09939122556207, 18.27488367662412, 0.00000000000000, 14.71322655474069, 37.32334204847575
